CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|ANDERWA01|Wally|Anderzunas|1969|1969|220|1946-01-11
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|ARTHUJO01|John|Arthurs|1969|1969|185|1947-08-15
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BANKSWA01|Walker|Banks|1970|1970|205|1947-08-26
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BARNEHA01|Harry|Barnes|1968|1968|205|1945-07-25
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BARRTH01|Thomas|Barr|1970|1970|195|1944-06-19
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BARTOVI01|Vic|Bartolome|1971|1971|230|1948-09-29
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BENNEWI02|Willis|Bennett|1968|1968|190|1943-08-04
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BERGHLA01|Larry|Bergh|1969|1969|210|1945-04-02
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BIEDEED01|Ed|Biedenbach|1968|1968|175|1945-08-12
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BLACKTO01|Tom|Black|1970|1970|220|1941-07-09
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BOOKEBU01|Butch|Booker|1969|1969|230|1945-07-20
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BROOKCL01|Clarence|Brookins|1970|1970|190|1946-01-01
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BRUNKBR01|Brian|Brunkhorst|1968|1968|208|1945-06-12
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BUNTIBI01|Bill|Bunting|1969|1971|200|1947-08-26
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BUTLEMI02|Mike|Butler|1968|1971|170|1946-10-22
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|BYRDWA01|Walt|Byrd|1969|1969|205|1942-01-01
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CARLODO01|Don|Carlos|1968|1968|210|1944-03-03
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CARTYJA01|Jay|Carty|1968|1968|220|1941-07-04
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CATLESI01|Sid|Catlett|1971|1971|230|1948-04-18
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CHAPMWA01|Wayne|Chapman|1968|1971|190|1945-06-15
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CLAWSJO01|John|Clawson|1968|1968|200|1944-05-15
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|COLLIJI01|Jimmy|Collins|1970|1971|175|1946-11-24
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|COOKEJO01|Joe|Cooke|1970|1970|175|1948-08-14
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CRITCRU01|Russ|Critchfield|1968|1968|150|1946-06-27
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CROFTBO01|Bobby|Croft|1970|1970|200|1947-08-10
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|CUETOAL01|Al|Cueto|1969|1970|230|1946-08-02
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DAUGHMA01|Mack|Daughtry|1970|1970|175|1947-01-01
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DAVISMI02|Mickey|Davis|1971|1971|200|1949-11-24
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DAVISWI01|Willie|Davis|1970|1970|234|1945-08-09
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DEANGBI01|Billy|Deangelis|1970|1970|180|1946-10-05
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DEEDO01|Don|Dee|1968|1968|210|1943-08-09
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DINKIJA01|Jackie|Dinkins|1971|1971|210|1950-01-22
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DORSERO01|Ron|Dorsey|1971|1971|200|1948-10-10
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DOVERJE01|Jerry|Dover|1971|1971|155|1949-10-16
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DOVESO01|Sonny|Dove|1969|1971|200|1949-11-24
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DUMASRI02|Rich|Dumas|1968|1968|170|1945-01-01
CARRIDA01|Darel|Carrier|1967|1972|185|1940-10-26|DURHAJA01|Jarrett|Durham|1971|1971|188|1949-08-22
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ALEKSCH01|Chuck|Aleksinas|1984|1984|260|1959-02-26
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ALLUMDA01|Darrell|Allums|1980|1980|220|1958-09-12
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ANDERDW01|Dwight|Anderson|1982|1982|185|1960-12-28
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ANDERKE01|Kim|Anderson|1978|1978|200|1955-05-12
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ANDERMI01|Mitchell|Anderson|1982|1984|195|1960-09-23
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|AUSTIKE01|Ken|Austin|1983|1983|205|1961-07-15
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BAILECA01|Carl|Bailey|1981|1981|210|1958-04-23
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BATESBI01|Billyray|Bates|1979|1982|210|1956-05-31
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BATTODA01|Dave|Batton|1982|1983|240|1956-03-26
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BESHODE01|Del|Beshore|1978|1979|165|1956-11-29
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BLACKCO01|Cory|Blackwell|1984|1984|210|1963-03-27
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BLACKNO01|Norman|Black|1980|1980|185|1957-11-12
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BLUMERA01|Ray|Blume|1981|1981|185|1958-09-23
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BOSTOLA01|Lawrence|Boston|1979|1979|225|1956-05-18
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BOYDDE01|Dennis|Boyd|1978|1978|175|1954-05-21
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BOYNEWI01|Winford|Boynes|1978|1980|185|1957-05-17
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BRADLAL02|Alex|Bradley|1981|1981|215|1959-10-30
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BRADLCH01|Charles|Bradley|1981|1983|215|1959-05-16
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BRANSBR01|Brad|Branson|1981|1982|220|1958-09-24
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BREWERO01|Ron|Brewer|1978|1985|180|1955-09-16
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BRITTDA01|David|Britton|1980|1980|180|1958-08-29
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BROGAJI01|Jim|Brogan|1981|1982|185|1958-02-24
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BROWNLE02|Lewis|Brown|1980|1980|225|1955-02-19
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BROWNRI01|Rickey|Brown|1980|1984|215|1958-08-20
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BRYANWA01|Wallace|Bryant|1983|1985|245|1959-07-14
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BUNCHGR01|Greg|Bunch|1978|1978|190|1956-05-15
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BURKMRO01|Roger|Burkman|1981|1981|175|1958-05-22
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BURNSDA01|David|Burns|1981|1981|180|1958-07-03
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|BYRNEMA01|Marty|Byrnes|1978|1982|215|1956-04-30
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CARTEBU01|Butch|Carter|1980|1985|180|1958-06-11
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CARTEHO01|Howard|Carter|1983|1984|215|1961-10-26
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CARTERE01|Reggie|Carter|1980|1981|175|1957-10-10
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CARTERO01|Ron|Carter|1978|1979|190|1956-08-31
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CATTABO01|Bobby|Cattage|1981|1985|250|1958-08-17
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CHARLLO01|Lorenzo|Charles|1985|1985|225|1963-11-25
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CLARKCA01|Carlos|Clark|1983|1984|210|1960-08-10
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COLLIAR01|Art|Collins|1980|1980|185|1954-04-14
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COMBSLE01|Leroy|Combs|1983|1983|210|1961-01-01
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COOKEDA01|David|Cooke|1985|1985|230|1963-09-27
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COOPEJO01|Joe|Cooper|1981|1984|230|1957-09-01
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COPELHO01|Hollis|Copeland|1979|1981|180|1955-12-20
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COUGHJO01|John|Coughran|1979|1979|225|1951-09-12
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|COXJO02|John|Cox|1982|1982|180|1955-12-29
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CREVIRO01|Ron|Crevier|1985|1985|235|1958-04-14
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CROMPJE01|Jeffrey|Crompton|1978|1983|280|1955-07-04
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CROSBTE01|Terry|Crosby|1979|1979|195|1957-01-04
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CROSSJE01|Jeff|Cross|1985|1985|240|1961-09-01
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|CROSSRU01|Russell|Cross|1983|1983|215|1961-09-05
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DAVISHA01|Harry|Davis|1978|1979|220|1956-01-27
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DAVISMI03|Michael|Davis|1982|1982|230|1956-08-02
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DAVISMO01|Monti|Davis|1980|1980|205|1958-07-26
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DAWKIPA01|Paul|Dawkins|1979|1979|190|1957-06-10
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DEANEGR01|Greg|Deane|1979|1979|190|1957-12-06
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DEMICLA01|Larry|Demic|1979|1981|225|1957-06-27
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DENNAKE01|Kenny|Dennard|1981|1983|220|1958-10-18
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DILLAMI01|Mickey|Dillard|1981|1981|170|1958-10-15
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DOUGLJO01|John|Douglas|1981|1982|170|1956-06-12
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DROLLRA01|Ralph|Drollinger|1980|1980|250|1954-04-20
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DUEROTE01|Terry|Duerod|1979|1982|180|1956-07-29
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DURENJO01|John|Duren|1980|1982|195|1958-10-30
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DURRADE01|Devin|Durrant|1984|1985|200|1960-10-20
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|DYKEMCR01|Craig|Dykema|1981|1981|190|1959-06-11
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|EDELIKE01|Kent|Edelin|1984|1984|205|1962-05-24
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|EDMONKE01|Keith|Edmonson|1982|1983|195|1960-09-28
CARRKE01|Kenny|Carr|1977|1986|220|1955-08-15|ELLIOBO01|Bob|Elliott|1978|1980|225|1955-08-18
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ABERNTO01|Tom|Abernethy|1976|1980|220|1954-05-06
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ALLUMDA01|Darrell|Allums|1980|1980|220|1958-09-12
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ANDERDW01|Dwight|Anderson|1982|1982|185|1960-12-28
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ANDERKE01|Kim|Anderson|1978|1978|200|1955-05-12
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ARMSTTA01|Tate|Armstrong|1977|1978|175|1955-10-05
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|AUSTIKE01|Ken|Austin|1983|1983|205|1961-07-15
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BAILECA01|Carl|Bailey|1981|1981|210|1958-04-23
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BARKETO01|Tom|Barker|1976|1978|225|1955-03-11
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BARNHNO01|Norton|Barnhill|1976|1976|205|1953-07-15
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BATESBI01|Billyray|Bates|1979|1982|210|1956-05-31
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BATTODA01|Dave|Batton|1982|1983|240|1956-03-26
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BESHODE01|Del|Beshore|1978|1979|165|1956-11-29
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BLACKNO01|Norman|Black|1980|1980|185|1957-11-12
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BLUMERA01|Ray|Blume|1981|1981|185|1958-09-23
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BONDPH01|Phil|Bond|1977|1977|175|1954-07-27
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BOSTIJI01|Jim|Bostic|1977|1977|225|1953-01-28
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BOSTOLA01|Lawrence|Boston|1979|1979|225|1956-05-18
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BOYDDE01|Dennis|Boyd|1978|1978|175|1954-05-21
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BOYNEWI01|Winford|Boynes|1978|1980|185|1957-05-17
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRADLAL01|Alonzo|Bradley|1977|1979|190|1953-10-16
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRADLAL02|Alex|Bradley|1981|1981|215|1959-10-30
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRADLCH01|Charles|Bradley|1981|1983|215|1959-05-16
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRANSBR01|Brad|Branson|1981|1982|220|1958-09-24
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRITTDA01|David|Britton|1980|1980|180|1958-08-29
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BRITTWA01|Wayman|Britt|1977|1977|185|1952-08-31
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BROGAJI01|Jim|Brogan|1981|1982|185|1958-02-24
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BROWNLE02|Lewis|Brown|1980|1980|225|1955-02-19
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BUNCHGR01|Greg|Bunch|1978|1978|190|1956-05-15
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BURKMRO01|Roger|Burkman|1981|1981|175|1958-05-22
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BURNSDA01|David|Burns|1981|1981|180|1958-07-03
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|BYRNEMA01|Marty|Byrnes|1978|1982|215|1956-04-30
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CARRIBO01|Bob|Carrington|1977|1979|195|1953-07-03
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CARTERE01|Reggie|Carter|1980|1981|175|1957-10-10
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CARTERO01|Ron|Carter|1978|1979|190|1956-08-31
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CASHCO01|Cornelius|Cash|1976|1976|215|1952-03-03
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COLLIAR01|Art|Collins|1980|1980|185|1954-04-14
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COMBSLE01|Leroy|Combs|1983|1983|210|1961-01-01
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COOKNO01|Norm|Cook|1976|1977|210|1955-03-21
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COPELHO01|Hollis|Copeland|1979|1981|180|1955-12-20
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COUGHJO01|John|Coughran|1979|1979|225|1951-09-12
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COXJO02|John|Cox|1982|1982|180|1955-12-29
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|COXWE01|Wesley|Cox|1977|1978|215|1955-01-27
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CROMPJE01|Jeffrey|Crompton|1978|1983|280|1955-07-04
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CROSBTE01|Terry|Crosby|1979|1979|195|1957-01-04
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CROSSRU01|Russell|Cross|1983|1983|215|1961-09-05
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|CROWMA01|Mark|Crow|1977|1977|210|1954-10-22
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DAVISHA01|Harry|Davis|1978|1979|220|1956-01-27
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DAVISMI03|Michael|Davis|1982|1982|230|1956-08-02
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DAVISMO01|Monti|Davis|1980|1980|205|1958-07-26
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DAVISRO01|Ron|Davis|1976|1981|198|1954-05-01
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DAWKIPA01|Paul|Dawkins|1979|1979|190|1957-06-10
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DEANEGR01|Greg|Deane|1979|1979|190|1957-12-06
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DEMICLA01|Larry|Demic|1979|1981|225|1957-06-27
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DENNAKE01|Kenny|Dennard|1981|1983|220|1958-10-18
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DILLAMI01|Mickey|Dillard|1981|1981|170|1958-10-15
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DORSEJA01|Jacky|Dorsey|1977|1980|230|1954-12-18
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DOUGLJO01|John|Douglas|1981|1982|170|1956-06-12
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DOUGLLE01|Leon|Douglas|1976|1982|230|1954-08-26
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DROLLRA01|Ralph|Drollinger|1980|1980|250|1954-04-20
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DUEROTE01|Terry|Duerod|1979|1982|180|1956-07-29
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DURENJO01|John|Duren|1980|1982|195|1958-10-30
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|DYKEMCR01|Craig|Dykema|1981|1981|190|1959-06-11
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|EDMONKE01|Keith|Edmonson|1982|1983|195|1960-09-28
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ELLIOBO01|Bob|Elliott|1978|1980|225|1955-08-18
CARRML01|M.l.|Carr|1975|1984|205|1951-01-09|ELLISBO01|Bo|Ellis|1977|1979|197|1954-08-08
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ALEKSCH01|Chuck|Aleksinas|1984|1984|260|1959-02-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ALLENRA01|Randy|Allen|1988|1989|220|1965-01-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ANDERDW01|Dwight|Anderson|1982|1982|185|1960-12-28
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ANDERMI01|Mitchell|Anderson|1982|1984|195|1960-09-23
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ANDERMI02|Michael|Anderson|1988|1988|184|1966-03-23
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ANDERRI01|Richard|Anderson|1982|1989|240|1960-11-19
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|ARLAUJO01|Joe|Arlauckas|1987|1987|230|1965-07-20
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|AUSTIKE01|Ken|Austin|1983|1983|205|1961-07-15
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BAILECA01|Carl|Bailey|1981|1981|210|1958-04-23
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BANKSGE01|Gene|Banks|1981|1986|215|1959-05-15
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BATTODA01|Dave|Batton|1982|1983|240|1956-03-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BERRYRI01|Ricky|Berry|1988|1988|205|1964-10-06
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BERRYWA01|Walter|Berry|1986|1988|215|1964-05-14
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BINIOJO01|Joe|Binion|1986|1986|235|1961-03-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BLABUW01|Uwe|Blab|1985|1989|252|1962-03-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BLACKCO01|Cory|Blackwell|1984|1984|210|1963-03-27
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BLACKNA01|Nate|Blackwell|1987|1987|170|1965-02-15
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BLUMERA01|Ray|Blume|1981|1981|185|1958-09-23
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRADLAL02|Alex|Bradley|1981|1981|215|1959-10-30
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRADLCH01|Charles|Bradley|1981|1983|215|1959-05-16
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRANCAD01|Adrian|Branch|1986|1989|185|1963-11-17
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRANSBR01|Brad|Branson|1981|1982|220|1958-09-24
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRITTMI01|Mike|Brittain|1985|1986|235|1963-06-21
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BROGAJI01|Jim|Brogan|1981|1982|185|1958-02-24
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BROWNRA02|Raymond|Brown|1989|1989|220|1965-07-05
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRUNDST01|Stanley|Brundy|1989|1989|210|1967-11-13
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRYANWA01|Wallace|Bryant|1983|1985|245|1959-07-14
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BRYNTO01|Torgeir|Bryn|1989|1989|250|1964-08-08
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BUCKNST01|Steve|Bucknall|1989|1989|215|1966-03-17
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BURKMRO01|Roger|Burkman|1981|1981|175|1958-05-22
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|BURNSDA01|David|Burns|1981|1981|180|1958-07-03
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CARLIRI01|Rick|Carlisle|1984|1989|210|1959-10-27
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CARTEHO01|Howard|Carter|1983|1984|215|1961-10-26
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CATTABO01|Bobby|Cattage|1981|1985|250|1958-08-17
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CAVENRO01|Ron|Cavenall|1984|1988|230|1959-04-30
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CHAMPMI01|Mike|Champion|1988|1988|230|1964-04-05
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CHARLLO01|Lorenzo|Charles|1985|1985|225|1963-11-25
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CLARKCA01|Carlos|Clark|1983|1984|210|1960-08-10
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COFIEFR01|Fred|Cofield|1985|1986|190|1962-01-04
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COLEMNO01|Norris|Coleman|1987|1987|210|1961-09-27
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COMBSLE01|Leroy|Combs|1983|1983|210|1961-01-01
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COMEGDA01|Dallas|Comegys|1987|1988|205|1964-08-17
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COOKEDA01|David|Cooke|1985|1985|230|1963-09-27
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COOPEJO01|Joe|Cooper|1981|1984|230|1957-09-01
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|COXJO02|John|Cox|1982|1982|180|1955-12-29
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CREVIRO01|Ron|Crevier|1985|1985|235|1958-04-14
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CRITEWI01|Winston|Crite|1987|1988|233|1965-06-20
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CROSSJE01|Jeff|Cross|1985|1985|240|1961-09-01
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|CROSSRU01|Russell|Cross|1983|1983|215|1961-09-05
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|DAVISCH02|Charlie|Davis|1981|1989|215|1958-10-05
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|DAVISMA02|Mark|Davis|1988|1988|195|1963-06-08
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|DAVISMI03|Michael|Davis|1982|1982|230|1956-08-02
CARROJO01|Joe Barry|Carroll|1980|1990|225|1958-07-24|DAYEDA01|Darren|Daye|1983|1987|220|1960-11-30
